epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
175,16919.4,1.12149,1.06288,1.0554,0.54353,0.63185,0.60529,0.37267,1.32778,1.20394,1.19884,0.000507115,0.000507115,0.000507115
176,17012.6,1.12565,1.06818,1.05616,0.54416,0.6301,0.60532,0.37258,1.32825,1.20379,1.19907,0.000476796,0.000476796,0.000476796
177,17105.8,1.11568,1.06287,1.05431,0.54366,0.63068,0.60542,0.37269,1.32835,1.20352,1.19918,0.000447606,0.000447606,0.000447606
178,17207.1,1.11819,1.06428,1.05389,0.54313,0.63187,0.6056,0.3727,1.32766,1.20352,1.19892,0.000419552,0.000419552,0.000419552
179,17310.7,1.11728,1.06046,1.05273,0.54603,0.62924,0.60578,0.37285,1.32819,1.20333,1.19917,0.00039264,0.00039264,0.00039264
180,17433.3,1.11466,1.05572,1.0528,0.54678,0.62682,0.60592,0.37283,1.32866,1.20331,1.19944,0.000366877,0.000366877,0.000366877
181,17574.4,1.1146,1.06411,1.05363,0.54651,0.62657,0.60593,0.37291,1.32896,1.20328,1.1996,0.00034227,0.00034227,0.00034227
182,17672.4,1.11692,1.0632,1.05511,0.54644,0.62526,0.60589,0.3727,1.32966,1.20326,1.19988,0.000318825,0.000318825,0.000318825
183,17762.5,1.11812,1.06442,1.05375,0.54625,0.62583,0.60603,0.37276,1.32963,1.20313,1.20007,0.000296546,0.000296546,0.000296546
184,17854.9,1.11645,1.05849,1.05296,0.54606,0.6252,0.60593,0.37263,1.32993,1.20336,1.19999,0.000275441,0.000275441,0.000275441
185,17949.5,1.1169,1.05412,1.05121,0.54642,0.62554,0.606,0.37267,1.32984,1.20331,1.19992,0.000255513,0.000255513,0.000255513
186,18043.2,1.1153,1.05842,1.05127,0.54553,0.62976,0.60599,0.37252,1.33037,1.20294,1.20049,0.000236769,0.000236769,0.000236769
187,18149.8,1.11246,1.05547,1.05092,0.5444,0.63039,0.60615,0.37272,1.33046,1.20291,1.20039,0.000219212,0.000219212,0.000219212
188,18241.9,1.11588,1.05859,1.05097,0.54492,0.63022,0.60618,0.37219,1.33083,1.20294,1.20059,0.000202847,0.000202847,0.000202847
189,18334.9,1.11855,1.05378,1.05419,0.54545,0.63047,0.60604,0.37208,1.33147,1.2029,1.20085,0.000187678,0.000187678,0.000187678
190,18426.8,1.11657,1.06337,1.05493,0.54556,0.63056,0.60624,0.37201,1.33167,1.20287,1.20113,0.000173709,0.000173709,0.000173709
191,18516.5,1.12277,1.05552,1.09776,0.54563,0.6296,0.60601,0.37192,1.33133,1.20305,1.20093,0.000160943,0.000160943,0.000160943
192,18607.2,1.11446,1.04135,1.09425,0.54595,0.6299,0.60627,0.37248,1.33022,1.20256,1.20047,0.000149383,0.000149383,0.000149383
193,18697.8,1.11157,1.03625,1.09114,0.54564,0.62938,0.60637,0.37246,1.32949,1.20266,1.20026,0.000139032,0.000139032,0.000139032
194,18787.2,1.11024,1.03534,1.09432,0.54589,0.62777,0.6064,0.37283,1.32835,1.20273,1.19986,0.000129893,0.000129893,0.000129893
195,18882.3,1.10492,1.03364,1.08623,0.54548,0.62841,0.60628,0.37298,1.32762,1.20264,1.19962,0.000121968,0.000121968,0.000121968
196,18972.2,1.11137,1.0304,1.09573,0.54536,0.62838,0.60624,0.37311,1.32658,1.20273,1.19907,0.000115259,0.000115259,0.000115259
197,19060.1,1.10747,1.03458,1.09437,0.5455,0.6269,0.60621,0.37309,1.32546,1.20261,1.19877,0.000109768,0.000109768,0.000109768
198,19148.9,1.10684,1.03063,1.09488,0.54497,0.62795,0.60627,0.37316,1.32497,1.20276,1.19865,0.000105495,0.000105495,0.000105495
199,19238.4,1.10252,1.02539,1.0924,0.54396,0.62934,0.60629,0.37342,1.32388,1.20261,1.19824,0.000102443,0.000102443,0.000102443
200,19326.7,1.10494,1.0302,1.09415,0.54322,0.62979,0.60607,0.37331,1.32363,1.20228,1.19816,0.000100611,0.000100611,0.000100611
