epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,94535,0.88299,0.92522,0.91856,0.52096,0.545,0.49493,0.31535,1.3793,1.58567,1.03913,0.00039264,0.00039264,0.00039264
180,95018,0.87752,0.92184,0.9188,0.52157,0.54413,0.49484,0.3154,1.37793,1.58874,1.03885,0.000366877,0.000366877,0.000366877
181,95501,0.87888,0.92115,0.91897,0.52049,0.54511,0.4945,0.31525,1.37705,1.59172,1.03861,0.00034227,0.00034227,0.00034227
182,95981.6,0.87784,0.90939,0.91854,0.52098,0.54432,0.49429,0.31516,1.37596,1.59473,1.03835,0.000318825,0.000318825,0.000318825
183,96477.2,0.87654,0.9132,0.91802,0.51927,0.54468,0.49337,0.31495,1.37657,1.59939,1.03864,0.000296546,0.000296546,0.000296546
184,96959.4,0.87533,0.90864,0.91863,0.52035,0.54212,0.49296,0.31465,1.37558,1.60317,1.03869,0.000275441,0.000275441,0.000275441
185,97424.9,0.87453,0.92042,0.91762,0.5195,0.54377,0.49297,0.31447,1.37579,1.60702,1.03868,0.000255513,0.000255513,0.000255513
186,97934.2,0.87668,0.90683,0.91915,0.52023,0.54337,0.49261,0.31452,1.37507,1.61212,1.03883,0.000236769,0.000236769,0.000236769
187,98481.2,0.87491,0.9076,0.91795,0.51982,0.5438,0.49253,0.3144,1.37451,1.61665,1.03947,0.000219212,0.000219212,0.000219212
188,99015.2,0.87327,0.89824,0.91657,0.52065,0.54246,0.49225,0.3144,1.37299,1.62001,1.03957,0.000202847,0.000202847,0.000202847
189,99505.5,0.87292,0.89955,0.91885,0.51917,0.54271,0.49151,0.31404,1.37244,1.62381,1.03969,0.000187678,0.000187678,0.000187678
190,99975.8,0.87201,0.89818,0.91729,0.51846,0.54204,0.49125,0.31378,1.37211,1.62706,1.03992,0.000173709,0.000173709,0.000173709
191,100463,0.87242,0.89737,0.91754,0.51801,0.54192,0.49094,0.31388,1.37092,1.63051,1.03969,0.000160943,0.000160943,0.000160943
192,100943,0.86942,0.89304,0.91742,0.51816,0.54189,0.49065,0.31355,1.37064,1.6341,1.03983,0.000149383,0.000149383,0.000149383
193,101471,0.86876,0.89712,0.918,0.51793,0.54207,0.49025,0.31349,1.36967,1.63785,1.03983,0.000139032,0.000139032,0.000139032
194,101947,0.86819,0.89278,0.91675,0.51888,0.5399,0.48984,0.31332,1.36871,1.64129,1.03984,0.000129893,0.000129893,0.000129893
195,102424,0.86862,0.89141,0.91744,0.51938,0.53969,0.48958,0.31322,1.36716,1.64556,1.03974,0.000121968,0.000121968,0.000121968
196,102931,0.87163,0.89424,0.91865,0.51939,0.53938,0.48914,0.31294,1.36636,1.64832,1.0397,0.000115259,0.000115259,0.000115259
197,103429,0.86674,0.88979,0.91543,0.52007,0.53881,0.48862,0.31282,1.36463,1.65211,1.03936,0.000109768,0.000109768,0.000109768
198,103903,0.8671,0.88808,0.91592,0.52183,0.53657,0.48816,0.31253,1.36357,1.6551,1.03922,0.000105495,0.000105495,0.000105495
199,104431,0.86588,0.88749,0.9169,0.52113,0.53777,0.48767,0.31234,1.3628,1.65918,1.0393,0.000102443,0.000102443,0.000102443
200,104965,0.86656,0.88844,0.91583,0.52118,0.53692,0.48677,0.31177,1.36205,1.66313,1.03938,0.000100611,0.000100611,0.000100611
